checking_date,departing_date,trip_type,pax_count,departing_airport,arriving_airport,flight,departing_time,arrival_time,fare_name,price,currency
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7353,6:10p.m.,7:09p.m.,Economy Standard,2546.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7353,6:10p.m.,7:09p.m.,Economy Standard,5310.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,1:40p.m.,11:05a.m.,Economy Standard,2503.73,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,1:40p.m.,11:05a.m.,Economy Standard,2546.73,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,1:40p.m.,11:05a.m.,Economy Standard,5310.73,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2502.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2545.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,5309.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2503.73,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2546.73,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,5310.73,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,11:00a.m.,11:05a.m.,Economy Standard,2502.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,11:00a.m.,11:05a.m.,Economy Standard,2545.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,11:00a.m.,11:05a.m.,Economy Standard,5309.43,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,6:40a.m.,11:05a.m.,Economy Standard,2502.13,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,6:40a.m.,11:05a.m.,Economy Standard,2545.13,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH7070,6:40a.m.,11:05a.m.,Economy Standard,5309.13,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH116,9:55p.m.,6:32p.m.,Economy Standard,6093.53,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH116,9:55p.m.,12:07a.m.,Economy Standard,6093.53,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Standard,3277.93,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Standard,3320.93,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Standard,5376.93,USD
2026-07-22,Aug 19 (Wed),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Flex,2539.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH108,10:55p.m.,4:55p.m.,Economy Standard,2539.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH108,10:55p.m.,4:55p.m.,Economy Standard,2582.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH108,10:55p.m.,4:55p.m.,Economy Standard,5362.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7010,3:50p.m.,9:45a.m.,Economy Standard,2539.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7010,3:50p.m.,9:45a.m.,Economy Standard,2582.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7010,3:50p.m.,9:45a.m.,Economy Standard,5362.33,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH6494,9:55p.m.,7:49p.m.,Economy Standard,2485.53,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH6494,9:55p.m.,7:49p.m.,Economy Standard,2528.53,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH6494,9:55p.m.,7:49p.m.,Economy Standard,5292.53,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7353,9:05p.m.,7:09p.m.,Economy Standard,2549.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7353,9:05p.m.,7:09p.m.,Economy Standard,2592.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7353,9:05p.m.,7:09p.m.,Economy Standard,5372.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7542,6:10p.m.,5:42p.m.,Economy Standard,2503.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7542,6:10p.m.,5:42p.m.,Economy Standard,2546.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7542,6:10p.m.,5:42p.m.,Economy Standard,5310.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7353,6:10p.m.,7:09p.m.,Economy Standard,2503.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7353,6:10p.m.,7:09p.m.,Economy Standard,2546.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7353,6:10p.m.,7:09p.m.,Economy Standard,5310.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,1:40p.m.,11:05a.m.,Economy Standard,2503.73,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,1:40p.m.,11:05a.m.,Economy Standard,2546.73,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,1:40p.m.,11:05a.m.,Economy Standard,5310.73,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2502.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2545.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,5309.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2503.73,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,2546.73,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,12:00p.m.,11:05a.m.,Economy Standard,5310.73,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,11:00a.m.,11:05a.m.,Economy Standard,2502.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,11:00a.m.,11:05a.m.,Economy Standard,2545.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,11:00a.m.,11:05a.m.,Economy Standard,5309.43,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,6:40a.m.,11:05a.m.,Economy Standard,2502.13,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,6:40a.m.,11:05a.m.,Economy Standard,2545.13,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH7070,6:40a.m.,11:05a.m.,Economy Standard,5309.13,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH116,9:55p.m.,6:32p.m.,Economy Standard,6093.53,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH116,9:55p.m.,12:07a.m.,Economy Standard,6093.53,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Standard,3277.93,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Standard,3320.93,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Standard,5376.93,USD
2026-07-22,Aug 20 (Thu),OW,1,HND,SFO,NH126,9:05p.m.,9:50p.m.,Economy Flex,2539.33,USD
